cell_label,connection_strength
208587223883815820598671670638149460169,0.0002925924720252605
22814062889507691377559477832236362287,0.0003180178133248625
240727602041869748856142046089288041692,0.000322607374482726
244509450894644268492215438613302297642,0.000263692283628596
244614734772488290455766280209286354309,0.0003180178133248625
287148441944734859956569664744474520876,0.0003180178133248625
287896569796161392914681491737468147349,0.0003164386211303584
288049211329190453788928445583476217501,0.000322607374482726
300474007170256101281079262183259419061,0.0003164386211303584
308880718082673946244311388994612331155,0.000322607374482726
314088230386013653984336518555198933554,0.0003164386211303584
325273735243413696727162366064528247231,0.0003180178133248625
330329700754836876576936842134888343280,0.00027346835419675343
52964584019960584405218990247425715933,0.000322607374482726
60989928137285904342315843898508069192,0.0002664164295102366
6428354126083181319039434132600238045,0.000322607374482726
8534229046190024075544515724892223669,0.0003164386211303584
109848844154120284962356130485380433228,0.00027975478162312983
113026417082226736635716407225155684850,0.0002597748018814313
119599028599461030322570575940864660302,0.00027346835419675343
176536593450948384640217552475812633813,0.00027975478162312983
212903519646065777214174238006218170361,0.0002866960921774707
276035162123796482431952586205732822657,0.00027587627234370877
292428643807144932754930632481561715839,0.0002767260565023357
35041181228938823666377817367450309455,0.00027587627234370877
64957085016955443525181320041766833711,0.00027587627234370877
76020292786784955020426224749769607509,0.00025732224064204225
79666210356251255181219942880871247137,0.00027975478162312983
82645982463587743242163099470279089469,0.00027587627234370877
130732250082024081143742748401416883160,0.00021339537784259422
140843290881432130288445948178044322307,0.0002571257325434289
152036885859595911098706910607817620180,0.0002571257325434289
197647383429519785805627607219203705292,0.00025166069440152094
235612086825332031739254109725854829088,0.00025166069440152094
274940107094030649786301039649851118573,0.00024297365778380906
296100468721202968959110153451560456382,0.0002767260565023357
33098821702802128472005258078950169649,0.0002571257325434289
37418153243440605023119942963028309242,0.00025166069440152094
88410620159743035628122972874625756529,0.0002571257325434289
105252826245618683651481591153612801122,0.00024297365778380906
107346771073223068456565340233321823735,0.00019552784831195375
154560387018112459630834604993063658833,0.00024297365778380906
156131972191850608192263623079769698946,0.00019674294587133348
270850217792818168768388104663037066116,0.00019552784831195375
271983454656305378219841470601900672980,0.00022596143754508748
282698398809930349692978258396689937933,0.00020842002830725716
304564283994727881483555737218331062883,0.00024297365778380906
43627182623959121552325337055624619427,0.00022596143754508748
10977465890690455549891640901869022744,0.00021111738190539439
166856586692550520561263593097735128334,0.0002642803626510566
185590756305332101305716910472251393441,0.00019376066610754663
201604959435485599918882162252071701457,0.00021111738190539439
219826032235496134619196103498763922617,0.00028214104099773285
264073816739917915032995207413826649533,0.00021111738190539439
272881145012866259645980996744549280606,0.00021111738190539439
290310280661030122521680635496708616165,0.00016036472921969122
317546028510615663115145837805367079067,0.00028214104099773285
74853670057084403439921346227355802103,0.00018731418073421248
82289420435324398189568807199662442520,0.0002642803626510566
198471641047665164611030672793777945883,0.0003065664085357979
232625892623334047333225088578859811325,0.00019376066610754663
247178782332536791021272300033150145611,0.00022261137090981534
287662372710807723512565959815024767443,0.00022261137090981534
327264940066226680346672033972029319768,0.0003065664085357979
95383579359357047278611517955867619870,0.00021274602561101536
102076829146349650048631084656050528305,0.00018642594931970059
109004588184251053153262215479139492823,0.00027152114463328646
14785458709804117336528076082163861448,0.00022057134112270249
157479215081222087336302328291710837431,0.00022057134112270249
164177864140213134129969198438251357783,0.00023292949375525434
205856762126590796916386075118946459143,0.00018642594931970059
223194439179855395241512895890924809951,0.00027152114463328646
225684399474486925672998589786649440477,0.00023292949375525434
225770718832431791688663484702161897397,0.00022057134112270249
225829999365452994820846232272801441698,0.0002472429318582454
271675936112757850367500579683549376221,0.00027152114463328646
27224905387475578023548883190203496088,0.00022057134112270249
37917956953237461105207251490514105044,0.00027152114463328646
40160496677684986303805914891161752852,0.00021274602561101536
67890173064342953799992247688692399773,0.00027152114463328646
87294818318397475184577308241301842133,0.00018642594931970059
114467043211899966517444336842358626080,0.00018642594931970059
142157275475199807056490528856767199990,0.00027411686454847424
173505294481962576473753408012683993086,0.00027411686454847424
175418740894178328027389138005118146977,0.0003401156502882922
190774037860888526846951761925984110167,0.00026472430984303706
20756831289937445527668353070705631689,0.00027411686454847424
234547084067193092153671091546138715463,0.0003401156502882922
234888691778605571741399832378365376884,0.00018642594931970059
256775485793383606054511066700018780460,0.00021008969489351862
261216015398872271898862417430366048252,0.00026472430984303706
28583805429476928734614687340126309256,0.00027411686454847424
310518167140276430017495121791139476973,0.0003427395553537236
311549292875273415896041729229212011804,0.0003401156502882922
317057775763869790904208473397894148180,0.00021008969489351862
321146303738212465471030023288150736917,0.00021008969489351862
330813400715455002937967942055419525044,0.00021008969489351862
36721420819927694833104196561827420371,0.0003401156502882922
57200024224106286226430432996386261253,0.0003401156502882922
147655498654344335946590721776177374291,0.0003190298307494179
213519602369768825139205301840059647554,0.00042070917171254795
276836677054121936444293165784262485272,0.0003401156502882922
290461660021568442629027074263692582207,0.00037703586400035955
310740198680613361684508762152141539382,0.00033633293368961977
66320295355822867205508820467218751922,0.0003190298307494179
89392515074799367285105537232517241841,0.00033633293368961977
151908146676620673214031516496710912480,0.0004440822328589793
194223957916543943923039629723007601821,0.00042070917171254795
258266738310566960222145108360613691239,0.00042070917171254795
330605122974748218032223185151007749610,0.00042070917171254795
112936003298386727612947567260965410606,0.0003096593621050054
13877348718725447062293946758382025543,0.0003324007121922426
157276773878796965947109599073450249955,0.0003324007121922426
158411741108962520288871001575432598640,0.0004088147187484193
164241533922586902108569301079722991351,0.0004088147187484193
185514448608457777687663702178735175018,0.00029756045662679854
202356191465286322010026585209589114023,0.0004088147187484193
202924945409748267860603737663036994331,0.0003324007121922426
224824800057001233704061122672381870572,0.0004088147187484193
304397903674875780545501751008743725704,0.0004088147187484193
308859498401175586607398148157748268339,0.0004088147187484193
313096279948508229261524076871066552846,0.0004088147187484193
315774870220569239971953381884547032810,0.0004122680176356922
318145503373513596543605141582620930080,0.0003324007121922426
326108440259144112266662152984418725348,0.0004088147187484193
43186277250457466174049204454571389730,0.0003427395553537236
85858680304938129701124635545185054519,0.0003324007121922426
158587226478090086982579529108127349850,0.0002152482888057166
165677586229872850691746681049608502176,0.00033936108591332267
173173973581470142919264842985246812946,0.00033101532724171006
181401415863978505048833291652958101328,0.00033101532724171006
204767414916887835241028144462629217464,0.0003384159388588656
218525934481767588652765473703620414453,0.0003384159388588656
235392516278786681925003336948442943601,0.00033936108591332267
237185084570718104474907185257752388394,0.00033936108591332267
262198542880196540053981726589513303529,0.0003384159388588656
264864584036576574532168747861238300961,0.0003384159388588656
302282573720325086168466542834682310816,0.0003384159388588656
303510560638496400736433609481379184280,0.0002152482888057166
339525749087419513498473057140368311751,0.00033936108591332267
